id,x,y
79032,-74.0891035527317,4.66433643675388
79033,-74.0935133028889,4.68882652813872
79034,-74.0942179404373,4.6844003027624
79036,-74.0889804072117,4.67036312345148
79038,-74.0571889383006,4.67077112309506
79040,-74.0866745025696,4.65540552931183
79041,-74.0603474460674,4.67267452695987
79043,-74.0735275743818,4.6785719553235
79044,-74.0615160547436,4.69339943239881
79045,-74.0936006487607,4.70415688294171
79047,-74.1077889991629,4.68642152378001
79048,-74.1023966568471,4.67124728686024
79050,-74.0760879768194,4.67158710017793
79051,-74.0733477664945,4.67697029655206
79052,-74.0909498550471,4.69149475229972
79053,-74.0666449839405,4.69182016097954
79054,-74.083631570075,4.67901446997358
79055,-74.0738976524978,4.67940512280332
79057,-74.084228872191,4.69817789456395
79058,-74.0937731530006,4.67148875282215
79061,-74.0886535029032,4.70297324063093
79063,-74.0630496275953,4.69313960222375
79065,-74.0968476611553,4.6801524359087
79067,-74.0723037151866,4.68233210384346
79068,-74.0974098251957,4.70601310802912
79070,-74.1010016512025,4.68531107021294
79071,-74.0989154582354,4.65575196549239
79072,-74.0898151016244,4.67653014329976
79074,-74.0871066087764,4.65517651853967
79075,-74.0699569256717,4.68399058341869
79078,-74.0832622458982,4.65438588754646
79081,-74.0952612913099,4.69925033589188
79083,-74.072077811688,4.66907134787981
79087,-74.0671891732388,4.67928490615752
79089,-74.0953919026886,4.6710669292177
79094,-74.0995754724361,4.69912122871156
79095,-74.0911122368778,4.66523852321261
79098,-74.0726706792875,4.66290881909275
79102,-74.1059041301539,4.70008000192596
79103,-74.0868245561073,4.67848622263615
79104,-74.0645228539397,4.66489761759568
79105,-74.0991120453359,4.65699972353232
79106,-74.0684238410652,4.67737593930197
79107,-74.0779770466399,4.68144913975736
79108,-74.0721157290835,4.69431463640569
79109,-74.0751475880082,4.68297086212273
79111,-74.107490618438,4.69767279242187
79112,-74.0650959518105,4.68372503621458
79113,-74.0868477948653,4.6587782786201
79116,-74.0655293305792,4.66689464299685
79118,-74.0967059970417,4.69637242037387
79119,-74.0754427015457,4.67501320482656
79120,-74.0714046607188,4.6942132984167
79122,-74.0744779476124,4.66951940978152
79123,-74.0628034007725,4.68229493952986
79124,-74.0860442242502,4.65978582892858
79125,-74.1034691902195,4.6565863810684
79126,-74.083327919707,4.67535068911031
79128,-74.0735384589382,4.70343063307901
79130,-74.1052247787248,4.69726478418757
79131,-74.0575503668376,4.69289436679575
79133,-74.060471975727,4.67275308361286
79137,-74.103534079145,4.67204896282407
79139,-74.0902214379736,4.70535697583539
79140,-74.0749064194189,4.67952125212642
79142,-74.0748645982781,4.67163614665876
79144,-74.1009730417357,4.67670793944021
79148,-74.069619994745,4.70257563380973
79149,-74.0543582027637,4.70726158620921
79150,-74.0636113191522,4.67863985878825
79151,-74.0956272372756,4.68745949165066
79152,-74.0745524859725,4.67937289316864
79153,-74.0746648796887,4.65903058456463
79155,-74.0788111131938,4.70378685894763
79156,-74.0784630651386,4.67370066819299
79158,-74.0804699783686,4.68765583509161
79162,-74.0868911924072,4.69555963977253
79166,-74.1006618238139,4.67557763330199
79167,-74.0739843170195,4.70786083297266
79168,-74.0591743587118,4.68676400514242
79170,-74.0787204403236,4.70593651547527
79174,-74.0735975573569,4.65453483308971
79175,-74.0743174913304,4.68015760582656
79176,-74.0932388633715,4.67415396241232
79178,-74.0851029221715,4.67097640003677
79180,-74.0992113700259,4.66921614523149
79181,-74.0716206352533,4.70622447274193
79182,-74.1042799991569,4.67743295754048
79183,-74.0931022673613,4.67032129965299
79185,-74.0854293914492,4.6744230820147
79189,-74.0961253840257,4.69580411920454
79192,-74.0781430301392,4.67390520079123
79193,-74.1054566276019,4.66544839993434
79195,-74.090831409234,4.65751876280757
79196,-74.0938250738648,4.6964165285067
79197,-74.0988589704671,4.67534830269949
79199,-74.1015278436898,4.70204483900128
79201,-74.068742271703,4.65443896671859
79203,-74.0914800098192,4.69961519739483
79206,-74.0816879993567,4.66185014181839
79208,-74.0574367572106,4.66925734088263
79209,-74.0812828208444,4.67288321168445
79210,-74.0987215644708,4.65968206824278
79212,-74.0621769211167,4.68866858200105
79214,-74.0625450872298,4.67135089234375
79215,-74.0926815823362,4.68094670705173
79218,-74.0982291957264,4.66013412451283
79219,-74.0833100629755,4.67000972467609
79220,-74.0824538802511,4.69792452487577
79223,-74.0645703669386,4.65988444977035
79224,-74.0602630650417,4.68902642020479
79227,-74.1065936691032,4.68535471306784
79231,-74.0762958172126,4.68114982314277
79233,-74.1072581245934,4.67313074268179
79234,-74.1059741610685,4.66059442063681
79236,-74.0598727861067,4.669375788865
79238,-74.0881096759081,4.70533707697051
79239,-74.1064096668501,4.69131001292202
79240,-74.0752086313754,4.67838973596193
79243,-74.092883303885,4.65850901167234
79244,-74.0759060877437,4.70044139958494
79246,-74.0568725777979,4.66166892822893
79249,-74.0973778194398,4.67218341311572
79250,-74.055318304237,4.66794757762183
79252,-74.0915402848452,4.68039016378152
79253,-74.1039965840645,4.688442331064
79254,-74.0933831092057,4.66654717794161
79255,-74.0946874608511,4.6548374607878
79256,-74.0796477200625,4.70107717932633
79258,-74.0868961470697,4.67754170050208
79259,-74.088178382041,4.6566901981822
79262,-74.1011435889162,4.67412303792177
79264,-74.1020690194974,4.69868278026797
79265,-74.0808444697002,4.70504456640735
79266,-74.0720332921001,4.66920071146591
79267,-74.0793130721031,4.69822936308369
79269,-74.079338168164,4.66533580070116
79270,-74.101249373239,4.68674660388695
79271,-74.0843095953376,4.69891092791953
79272,-74.0936142948108,4.70356053613447
79275,-74.0969981491195,4.70452318306757
79276,-74.0722549641075,4.69907711016612
79278,-74.0612287055661,4.68835271143659
79279,-74.0824637557113,4.68874394318468
79280,-74.0639192567311,4.68523929392777
79284,-74.0881115927326,4.69893166294357
79287,-74.1006469662593,4.66141502472684
79290,-74.0683584446458,4.67515190071766
79291,-74.0604230215093,4.67546168273925
79294,-74.0850599446289,4.69216587974011
79295,-74.1036303926481,4.70028901769056
79296,-74.0692765095276,4.65752892020121
79299,-74.0593901682655,4.66210309396471
79305,-74.0896590811555,4.69667305272233
79306,-74.0581120229183,4.6575991157813
79309,-74.084101423132,4.65414498647181
79310,-74.1010056491398,4.70561051239103
79311,-74.0956690281394,4.67880010122907
79312,-74.067650949624,4.67125948069727
79313,-74.0840273123877,4.69002628512134
79314,-74.0791373813094,4.67828572932092
79317,-74.0694636870043,4.68897577487589
79319,-74.0927233503885,4.68707967111112
79322,-74.098850319881,4.67499251494492
79323,-74.0547941732235,4.65961099850951
79326,-74.0760308399796,4.65486054190069
79327,-74.0957645657605,4.68653557295966
79329,-74.0676639202157,4.65955308410332
79331,-74.0784235507461,4.68451306080369
79332,-74.0612969642553,4.66502345982175
79335,-74.1021538947857,4.65962486400696
79337,-74.0541929471566,4.66544144078085
79339,-74.0727270043661,4.6713107549959
79340,-74.1063250070628,4.68388772302513
79342,-74.0976031113951,4.68855882632139
79347,-74.0779164999903,4.67461545955434
79348,-74.0638727023961,4.66197400347239
79349,-74.062723231385,4.69992493824676
79350,-74.0997520751502,4.70552105493716
79351,-74.0982141988728,4.70657706433127
79352,-74.0713752388991,4.66919253698496
79353,-74.0829932209126,4.65391301692421
79354,-74.0669952785552,4.67169714485497
79357,-74.0665259654847,4.70617986145102
79360,-74.0711348225998,4.65800247463968
79363,-74.0581320526634,4.66854165039346
79365,-74.0611620734585,4.66549678188062
79367,-74.0929056647384,4.68060693005798
79370,-74.0946954500786,4.70165283670739
79371,-74.1016554990851,4.69609680249304
79373,-74.0894512386976,4.67173709786293
79374,-74.0627072345121,4.6989908809377
79376,-74.0751701372582,4.69368421113715
79378,-74.0661441288104,4.6686299369917
79379,-74.0811177368905,4.67002481211801
79380,-74.0993710662504,4.68072671871135
79382,-74.0779933242258,4.68149960349185
79385,-74.0631216354349,4.66775726568847
79386,-74.1012913240607,4.69225986451589
79387,-74.0961168803551,4.65931301186232
79389,-74.1007375092975,4.67377962022152
79391,-74.0785678201849,4.69563810844339
79393,-74.0698531984417,4.68514989892427
79394,-74.1057467375429,4.65763490673109
79397,-74.0826388930103,4.66498863214594
79398,-74.0674850807238,4.67321955917181
79400,-74.0763679614683,4.68719986423683
79401,-74.103101464349,4.69615116678117
79407,-74.0948972514804,4.65759895098878
79408,-74.0850647374075,4.68840989340485
79409,-74.0551364304068,4.66847459782748
79411,-74.0842461916552,4.70683142721545
79412,-74.0814489940748,4.70670375477388
79417,-74.0573815962132,4.68436004124765
79419,-74.0835560445994,4.70109550967003
79420,-74.0899593164892,4.69291247003574
79424,-74.1005637242247,4.69043487379224
79425,-74.1009302879779,4.69426819663261
79426,-74.0831786502091,4.66641588253166
79427,-74.089774142614,4.67224695560727
79428,-74.0616593868193,4.66318086687798
79430,-74.0816547917017,4.69984399448708
79432,-74.0958270991547,4.69109628741871
79433,-74.1079996251076,4.70052185381277
79434,-74.0838296141685,4.6687865520992
79435,-74.0872211151917,4.69385037691081
79436,-74.0965680853391,4.68388599651821
79437,-74.0590049417729,4.68431546043545
79439,-74.089912921193,4.7032607949941
79445,-74.0621985372461,4.70310622421219
79446,-74.0822556135057,4.67721813637248
79452,-74.0556026125298,4.69323461691168
79454,-74.0539873152029,4.70611728876189
79455,-74.0751610261232,4.66986541824798
79456,-74.0577037039411,4.68148022079132
79458,-74.0860357923,4.68928621465055
79460,-74.0764492173248,4.68932106978124
79462,-74.1014653286632,4.65479175886771
79463,-74.0591551047607,4.70682109653978
79465,-74.0733342080902,4.67830718729387
79468,-74.0764243915405,4.65852458400281
79470,-74.0765650901164,4.65795875157099
79471,-74.1036075107045,4.69501343924802
79473,-74.0945847682858,4.65480948827855
79474,-74.0972690869639,4.67660913348677
79475,-74.0923153739496,4.67508877861468
79476,-74.0630378912064,4.66313677028379
79477,-74.0984421877395,4.66489230486184
79478,-74.0690120669936,4.66962319330421
79479,-74.1073118339356,4.69106009641214
79480,-74.1052314914625,4.70337304615763
79483,-74.0819328163203,4.67617234941604
79484,-74.0581475019082,4.66768472939664
79485,-74.0567780184422,4.68235809808331
79486,-74.0856788596138,4.70017795365315
79487,-74.1054961910292,4.69458043749782
79489,-74.0741029258998,4.68578231469672
79490,-74.095830611692,4.66170707061937
79493,-74.0870504455817,4.67521789756137
79498,-74.0750626453553,4.65512751464553
79499,-74.0702252651528,4.67839360059649
79500,-74.0957389785086,4.66717159862606
79503,-74.0891186804369,4.65834332823152
79504,-74.07037031172,4.7037270802161
79505,-74.0606705554135,4.67419041811174
79508,-74.08878875025,4.69500166418011
79509,-74.0973019360546,4.67269236964422
79510,-74.0809193409427,4.70025002858918
79511,-74.0725201437237,4.70212931471073
79513,-74.061901750371,4.68288614750524
79514,-74.0753923250181,4.70191295223605
79515,-74.0915015090709,4.66673036761168
79516,-74.0793037686687,4.70638037485766
79517,-74.1035975331084,4.6901381240695
79518,-74.0755593896234,4.65915298992085
79519,-74.0806111048498,4.69227117554577
79521,-74.0988218621135,4.65577562428373
79523,-74.0934915621897,4.6620830468941
79524,-74.075336881306,4.66647514773047
79525,-74.0569562426266,4.68075699107898
79526,-74.0993656807871,4.65763419003227
79527,-74.0583559266395,4.70811206021886
79529,-74.089795290578,4.68626349268405
79531,-74.0711820592417,4.69534477787769
79532,-74.0943444559477,4.65589009567384
79534,-74.09776279036,4.65717522200319
79536,-74.0842535828602,4.705881945769
79537,-74.0775389953316,4.69650289889368
79539,-74.1002573186954,4.69316125148255
79540,-74.0892897414311,4.69619319366983
79541,-74.0648380232567,4.69108577660362
79544,-74.0990056446859,4.69558243324181
79545,-74.0775448646968,4.706487163032
79548,-74.0647074772157,4.68270686563841
79549,-74.0672663936675,4.69835867702328
79550,-74.0721187367454,4.70587808096996
79552,-74.0978143964576,4.66109315164056
79554,-74.1046006344072,4.69145886497952
79555,-74.0562537794011,4.67364981218271
79557,-74.1030618802504,4.6871694413102
79559,-74.0600822427331,4.68784659962558
79560,-74.0947121663209,4.66350869797628
79561,-74.0633317599034,4.65519530517837
79562,-74.0716224898621,4.67173933544808
79566,-74.1053153794088,4.68473231687062
79568,-74.0596817272053,4.6856656119336
79569,-74.063829232882,4.70120357479981
79573,-74.0690240304027,4.69902898499252
79574,-74.0661628488052,4.7054920734928
79575,-74.0632429485156,4.6918881520089
79576,-74.0978427415774,4.67384450402933
79578,-74.0566511894115,4.69882118990718
79580,-74.1024276531795,4.66165787751431
79581,-74.0848461396965,4.69883002917572
79583,-74.0710020641285,4.69382390699308
79584,-74.107718122018,4.65455473211906
79585,-74.0953746066151,4.6664912886679
79586,-74.0931406911807,4.70692701444512
79587,-74.0563416417052,4.67698176016526
79588,-74.0795605602709,4.70746361540342
79590,-74.0658853317184,4.65796663415725
79592,-74.0917621759165,4.66945219877432
79593,-74.0774710600703,4.67693866742006
79596,-74.082750292687,4.67869916673822
79597,-74.0825975855951,4.6856852547343
79599,-74.0823981408324,4.67962066900781
79603,-74.0764129379418,4.69941966479636
79604,-74.0566817907971,4.66076174485447
79606,-74.0830954639823,4.70093489679079
79607,-74.0968017645281,4.69354782127861
79608,-74.0684684829315,4.70220001938269
79609,-74.0725388931646,4.69007579489374
79611,-74.0826621831698,4.68093822879585
79613,-74.0757405081674,4.69325586735359
79614,-74.0622785100539,4.69334475265794
79615,-74.0985429936189,4.6915173030527
79616,-74.0712812158791,4.69208032741992
79617,-74.0874939318539,4.69626533604111
79618,-74.0648153939271,4.65961321137262
79620,-74.1039143669507,4.69686388979031
79622,-74.0841309856103,4.69568155125725
79623,-74.0585824075145,4.66551156993785
79624,-74.0641939055808,4.65691148489788
79628,-74.0645665960467,4.66378052090986
79631,-74.0857709280672,4.67132011385748
79634,-74.099973322601,4.69399518949552
79637,-74.0660231443821,4.67605046735991
79638,-74.0919851690422,4.654378024128
79639,-74.0820102368536,4.67509708610628
79643,-74.0847398623824,4.69150297984323
79644,-74.1066968738457,4.69346653701519
79645,-74.0617927178452,4.667893080652
79649,-74.0700144794895,4.6753481456753
79652,-74.0660987374362,4.66187680136456
79654,-74.0960486704615,4.69891486434163
79655,-74.0878865036262,4.67767492100501
79659,-74.0814626747325,4.67378438700817
79660,-74.079376566163,4.69830043155175
79662,-74.0924870211451,4.67686790192985
79663,-74.0775375156403,4.66094082498489
79664,-74.0775760882635,4.65518354242087
79665,-74.0602951640833,4.69206564741091
79666,-74.1051820108168,4.68766396665691
79669,-74.0688845252407,4.70645023787948
79672,-74.0865912110219,4.70482607741958
79673,-74.0752058100204,4.66919423615086
79674,-74.0804350831629,4.6732036827501
79675,-74.0833991039013,4.69602777628829
79676,-74.0903847333111,4.68422044030715
79677,-74.0902850686762,4.66259415697305
79678,-74.0685660374859,4.70121792765296
79679,-74.0868497682528,4.69591590484975
79681,-74.1079284608294,4.68141959038925
79683,-74.0678419254244,4.66604969714694
79685,-74.0645673156175,4.66768696283193
79686,-74.099109808961,4.67778621021037
79688,-74.0811748091983,4.67355568249073
79691,-74.0633026137609,4.67161210036144
79693,-74.0687730340031,4.67190811939222
79694,-74.0993350672782,4.66240142273509
79697,-74.0602331775619,4.66401998956108
79698,-74.0806752795549,4.69739347682455
79699,-74.0955014634677,4.67856677522076
79700,-74.0969742112859,4.68566152499044
79701,-74.0699531605457,4.66485651813783
79707,-74.0989599269379,4.68968230221753
79709,-74.0698278074925,4.69892546525174
79711,-74.0789759830692,4.66974212055764
79712,-74.0573196899224,4.68129479840712
79714,-74.0951619661793,4.65755570825392
79715,-74.0645415819412,4.69907481428047
79716,-74.0757214502042,4.69504014050789
79719,-74.0698427126215,4.68624792939976
79721,-74.079199951187,4.66841169612263
79723,-74.0869152334341,4.67911061105795
79725,-74.099831582814,4.67332292860663
79729,-74.1016960875589,4.65402678973319
79730,-74.0743716474113,4.6777303325512
79731,-74.0844029264829,4.66129156797534
79733,-74.0620143863277,4.66213930074834
79734,-74.0552775437198,4.69893625417082
79735,-74.0771318219799,4.67330972483499
79737,-74.0707854640264,4.68506087478934
79738,-74.0643037410679,4.67178913686213
79739,-74.0635458014993,4.68062607983488
79740,-74.0708330184311,4.65869209440756
79741,-74.0764776535649,4.67855433307524
79745,-74.0760330854187,4.68164648523806
79746,-74.0606517949067,4.66210762005937
79747,-74.0823593129516,4.68002612522903
79748,-74.0774851170052,4.68842052140293
79751,-74.0582619909379,4.68402684421378
79752,-74.0806347572244,4.68646553116483
79754,-74.0801662757304,4.68385792136314
79758,-74.1054410105563,4.69186828424268
79765,-74.0813186656122,4.70226488980467
79767,-74.0855712669976,4.69576426218743
79771,-74.0976551897371,4.68164864707558
79772,-74.0983587622809,4.66271374771092
79774,-74.0907794706443,4.70677161983976
79777,-74.1042526591677,4.65742513040312
79778,-74.0583563531726,4.6552555392307
79780,-74.0576831348263,4.68223829551272
79781,-74.0556681735775,4.69976798317955
79783,-74.0986851128304,4.66924877787088
79784,-74.0885660974469,4.69253516815857
79785,-74.0804412968037,4.68410569797409
79786,-74.0926617828089,4.70470145561973
79789,-74.106479788545,4.68455970922119
79790,-74.0870424324977,4.65896030117954
79791,-74.098556449258,4.70805741995228
79792,-74.083709565706,4.68188806142435
79793,-74.1058285440364,4.66832400657309
79794,-74.1034603940525,4.65658037325805
79795,-74.0741927586077,4.68081928510744
79796,-74.1070511434476,4.70424487453286
79799,-74.0614800104378,4.6752883068973
79800,-74.0732405431182,4.67261132730003
79803,-74.0798819980922,4.65956916873928
79804,-74.0966890896205,4.68528849165082
79805,-74.0601986977479,4.70332616456346
79807,-74.0781440993233,4.67529470387105
79808,-74.0865185766579,4.65474298179893
79810,-74.0848142478346,4.70651245862745
79811,-74.0861076735179,4.67657087066178
79814,-74.1062842490383,4.67096109019769
79815,-74.0925635508952,4.65765278568877
79816,-74.0623335295493,4.66859116534053
79818,-74.0619894116137,4.6847791512095
79819,-74.1010751908273,4.69705310760253
79820,-74.0821345930725,4.66362618053383
79821,-74.0722059648332,4.682591930147
79822,-74.0712930992337,4.67190621359357
79824,-74.0566974257445,4.65751988239722
79825,-74.0907136098362,4.66078247126249
79827,-74.078721130121,4.69605918278274
79828,-74.0783938234506,4.65677574713696
79829,-74.0791845578884,4.69676318521191
79831,-74.1039708905477,4.69374429026552
79833,-74.0894202546648,4.66899660478518
79834,-74.0593920543346,4.68327853554648
79835,-74.0555921743595,4.68543670421211
79836,-74.0772711659378,4.68559237511222
79838,-74.1056373881356,4.66309265220646
79839,-74.0568089150937,4.67077289187236
79840,-74.0925712699972,4.66021551611596
79841,-74.101601855924,4.6805013897774
79844,-74.1071136935098,4.69731225283534
79848,-74.0634147464033,4.66095264007113
79850,-74.0943595646181,4.69048133135405
79852,-74.0620522192626,4.7078206896404
79854,-74.0741728550059,4.69750612066873
79855,-74.105871899178,4.66640562915981
79857,-74.0560844857604,4.66854119926048
79860,-74.0904746733289,4.69002309848308
79861,-74.103487231445,4.68858287646493
79865,-74.0796465085957,4.69847107931515
79866,-74.0957174858788,4.66116852070639
79868,-74.0765248485745,4.66324671431403
79870,-74.1065440670602,4.66291728009129
79872,-74.0851873632473,4.69475989064766
79873,-74.1063305897101,4.66206355653755
79874,-74.0896338373735,4.66943333538848
79875,-74.0661674732039,4.66088937329233
79876,-74.0808269029473,4.68053995721236
79878,-74.0742352027982,4.69014836538398
79879,-74.0702437309978,4.67547086406773
79881,-74.0913623670808,4.69771263490181
79882,-74.1039436939363,4.66841157079175
79884,-74.0652225691545,4.67813893186244
79886,-74.0635743877014,4.65880135107901
79891,-74.09311747993,4.66936075511824
79893,-74.1033866945077,4.65456992095425
79895,-74.0795829559711,4.692835167185
79896,-74.1029629893952,4.66184542098388
79897,-74.0680834713106,4.70568535146385
79898,-74.0666210875882,4.67866925614237
79899,-74.0788842123367,4.70374638327219
79900,-74.0827389000702,4.67988287123366
79901,-74.0687816369392,4.68942711974833
79902,-74.0656255739985,4.66658135416505
79903,-74.0573239563989,4.69035550134983
79904,-74.0983330020164,4.66591691670647
79905,-74.1021220259746,4.69820383099673
79906,-74.0870981251099,4.66113268312126
79909,-74.0582651961362,4.66306188308268
79910,-74.0851194963074,4.65423934219208
79911,-74.0947853361016,4.67987674971963
79912,-74.0551229719603,4.66793926353853
79913,-74.0786085066276,4.66674841219693
79914,-74.067786513865,4.66982217997928
79915,-74.0942576567598,4.70727439765446
79916,-74.0966996755874,4.68817380757407
79917,-74.0848868628491,4.68520917253667
79920,-74.1067577579853,4.70319043937864
79924,-74.0928979187963,4.69886887248791
79925,-74.1051767608001,4.67887961103443
79926,-74.0729869738482,4.66162543637585
79928,-74.0808752192601,4.67999889812603
79929,-74.0559152326441,4.66552755463553
79930,-74.0962188254395,4.68284183508028
79932,-74.0868269286843,4.69276724493201
79935,-74.0875364636649,4.68170285902077
79938,-74.0895432778309,4.68840952048664
79939,-74.0790026552165,4.69245161103617
79942,-74.0883638785259,4.6670953963743
79944,-74.0761689549466,4.66666787745166
79945,-74.0583431938318,4.69223726619132
79946,-74.1008340070177,4.69019262699843
79947,-74.0626595746859,4.70072597885158
79948,-74.0998630209124,4.65507975395124
79951,-74.1056220000741,4.68803830975866
79952,-74.1033074684381,4.70342980895191
79953,-74.0958399700277,4.70262040633794
79959,-74.0549890269236,4.68993633632639
79961,-74.0754487824213,4.7031999069084
79962,-74.0554011523192,4.6559164588212
79963,-74.0835476439332,4.68267131683558
79968,-74.0855230172185,4.66783337249342
79969,-74.0975216368273,4.69353194786808
79972,-74.0977197152766,4.67636623725228
79973,-74.0539508500669,4.68508009898541
79976,-74.0590847539935,4.69947148848353
79977,-74.0539607720315,4.67775967890504
79979,-74.0633264760345,4.66627150668193
79981,-74.0922455564589,4.70078775849963
79982,-74.0798285915821,4.67649815989863
79984,-74.0924126299397,4.69061866693822
79985,-74.0710211402579,4.66890780876612
79986,-74.0692750774737,4.6940905920943
79988,-74.0667361402216,4.67380437045178
79992,-74.0970039783883,4.67204401942791
79994,-74.1021672599592,4.69913663060672
79995,-74.0678624846693,4.68449786962789
79996,-74.0791215051413,4.7020712774661
79997,-74.0703008543546,4.69287758761466
80000,-74.0952568967261,4.68569310088275
80001,-74.0993350029602,4.65872082130598
80002,-74.0663609094661,4.67168308773007
80003,-74.0628479557359,4.65815402642256
80004,-74.079895160253,4.65785719419602
80005,-74.1009525549162,4.68675803036648
80006,-74.0906653703551,4.66948975273209
80008,-74.0603623112762,4.69543120199778
80012,-74.0986269578302,4.70140984044605
80016,-74.0546635301705,4.67561132596534
80017,-74.0988117278076,4.68399502585822
80018,-74.0900925925761,4.68995337669573
80019,-74.0565535245384,4.69909674869044
80020,-74.0849151636551,4.66637549943103
80023,-74.0934102600429,4.69159285481365
80025,-74.0669554142849,4.66613944424343
80026,-74.0743642303482,4.67376357294697
80029,-74.1006664460598,4.67577846503338
80030,-74.1031995539424,4.68050804303042
80032,-74.0686375265265,4.69968211286356
80033,-74.0787448002337,4.66591121596057
80037,-74.0591983985302,4.69130370995275
80040,-74.0869952394899,4.68522041162717
80042,-74.0822745105922,4.65947813095991
80043,-74.0750537010013,4.67585509647952
80044,-74.0874112828565,4.70564929450541
80045,-74.0818202357936,4.69067572553667
80046,-74.0926169024663,4.65454288985629
80049,-74.1006490824203,4.69561762236044
80050,-74.0715020638257,4.68521155377282
80051,-74.0755130245916,4.67173473087295
80053,-74.1018397393865,4.68680452417633
80054,-74.0939933207175,4.65953729742237
80055,-74.0933935853322,4.65835304976318
80057,-74.0760647307723,4.69078390216868
80058,-74.0632597324246,4.65830009227814
80059,-74.0647071473422,4.67771638391735
80063,-74.0954654665601,4.6555427704487
80066,-74.1019947789085,4.69112546873964
80067,-74.0872647513736,4.69320642890062
80068,-74.0722355925107,4.67993867823131
80070,-74.065034759224,4.70161271559208
80072,-74.1021229646092,4.66451126194766
80073,-74.0666787640746,4.68436689853974
80079,-74.07815326152,4.66228326864643
80082,-74.0683411363986,4.67071086378931
80083,-74.1004804314558,4.66070146520427
80085,-74.1077679512826,4.65392948199367
80086,-74.1052736689644,4.68395091966114
80087,-74.1051183701058,4.67034263175103
80088,-74.0904134636464,4.69366191146344
80091,-74.080470447516,4.67302265036283
80092,-74.0562224590113,4.66000805746041
80094,-74.0661288641729,4.68008120330601
80095,-74.0997572302195,4.68766856484278
80096,-74.0738433366605,4.67994845287613
80097,-74.0556482736769,4.68892541739304
80098,-74.0865477082473,4.702889137283
80099,-74.0723418764718,4.66227998079203
80100,-74.0721342253817,4.65879710951556
80104,-74.0850782730507,4.66239501493122
80108,-74.0711046720444,4.67229561683418
80109,-74.0862980726721,4.67503871975739
80110,-74.0924836335426,4.69453536925401
80111,-74.0809171382186,4.70053767438848
80112,-74.0723991907935,4.6634685642469
80113,-74.056435188528,4.6596029233469
80114,-74.092726771088,4.68665236274335
80115,-74.0778857787937,4.70525872744369
80117,-74.1062304861544,4.70438695392761
80118,-74.080486126538,4.66324027441198
80119,-74.0576606873092,4.68252688649361
80120,-74.0591370000607,4.68408821040656
80121,-74.0706600759502,4.69895270443742
80124,-74.0839980575505,4.68520031298694
80128,-74.079493303288,4.67459628972399
80129,-74.0617453921226,4.70347118579259
80131,-74.1039678262849,4.67115483345932
80132,-74.0552485920042,4.66766639570016
80133,-74.0959215361816,4.67502634640089
80134,-74.079993033741,4.67124553220259
80135,-74.0876416338008,4.69665600725423
80136,-74.0704952930029,4.66312439726889
80140,-74.0580580623343,4.70629245540831
80142,-74.0549140484215,4.67742942001117
80143,-74.0563062166221,4.6964127419857
80144,-74.0754461165423,4.68841124717069
80145,-74.1023674475071,4.70189717050204
80147,-74.0696504653922,4.6891292618101
80148,-74.0682245206707,4.70280289382106
80150,-74.0627991153619,4.6845591143866
80153,-74.0753846983078,4.65476811718189
80155,-74.1028535741844,4.70459805275828
80158,-74.1016434777659,4.65771018050192
80159,-74.0682799964599,4.66604711674273
80161,-74.0806026190054,4.68401838112767
80162,-74.0927102600111,4.66902931423496
80163,-74.0942866923821,4.68515083435116
80164,-74.0669203511148,4.6848107640204
80165,-74.0968944029931,4.69166853072885
80166,-74.1032139928825,4.68303064626932
80171,-74.0793890814931,4.68187954702165
80173,-74.090832309925,4.67731794346739
80175,-74.0561451762788,4.6783643793711
80176,-74.1024961939916,4.68169078199982
80179,-74.0837231218947,4.70294390456318
80180,-74.0865625223819,4.68611548680611
80185,-74.0636997467974,4.67269851624721
80190,-74.0744678250145,4.69957265116617
80191,-74.0758291503821,4.67039568659334
80192,-74.0636168600664,4.68281020114052
80193,-74.0621033089028,4.67546360946434
80195,-74.083933525729,4.70368766924586
80198,-74.0836702907466,4.70701890265513
80199,-74.0816995724391,4.70538404667333
80200,-74.0770946077515,4.66769967608487
80201,-74.0994889361601,4.68253039776998
80202,-74.0691377857995,4.69780706679987
80204,-74.0931456363007,4.69683035956622
80205,-74.099672781225,4.68693029519685
80207,-74.088463069154,4.68802376970626
80208,-74.090167348439,4.70252458465375
80210,-74.0612373457158,4.68047820108441
80216,-74.0688665269946,4.69454257542548
80217,-74.0620210571058,4.66997341815661
80219,-74.0624621441751,4.68772557357962
80220,-74.1055117634085,4.6639674815516
80221,-74.0727181719046,4.69772742255418
80224,-74.0783534270369,4.67159520318763
80226,-74.0835670142082,4.65708024336086
80228,-74.0981813110453,4.65844746789584
80229,-74.0821261590576,4.69821991234316
80230,-74.0575111256549,4.70813354481166
80231,-74.0988379893849,4.68501911321348
80232,-74.0684779049431,4.67358378979457
80233,-74.0578706828773,4.6648017912935
80234,-74.05800618664,4.67065768927157
80235,-74.092014180166,4.65687323208063
80238,-74.0877927377019,4.70458260313972
80239,-74.1049540280558,4.7049045847044
80240,-74.0840279155592,4.69400643052179
80244,-74.1069043925986,4.68777670640339
80247,-74.0844726474903,4.65673773460683
80248,-74.0791840666345,4.67188267183339
80249,-74.0770598354663,4.6615265974133
80250,-74.0938489363901,4.66094241105441
80255,-74.0900201817829,4.69575043745478
