id,x,y
83897,-74.078913444803,4.68988227543364
83898,-74.089071625167,4.69077086587178
83899,-74.0854459483002,4.66306011842994
83900,-74.0769289581166,4.65743201380898
83901,-74.0551418587866,4.70358524806707
83902,-74.1056433923055,4.70449104819649
83903,-74.0810201150093,4.68467094812213
83904,-74.065548841903,4.67727225352876
83905,-74.0864457776781,4.70566843655192
83906,-74.0976285192264,4.69230806041426
83907,-74.0808733625993,4.67637474406376
83908,-74.068568207881,4.66308198736571
83909,-74.078652614739,4.6718244921144
83910,-74.1014679273539,4.67256335791072
83911,-74.080413989798,4.70722673856853
83912,-74.0934897856966,4.69141622870645
83913,-74.0578003889124,4.7066013216769
83914,-74.0940182325865,4.69635541789732
83915,-74.0980250982772,4.679298491514
83916,-74.0978650728211,4.67591385839374
83917,-74.0565998175729,4.67085259283705
83918,-74.0551652014428,4.66533478359285
83919,-74.0836475563101,4.67650104441938
83920,-74.0776386602938,4.66139140928131
83921,-74.0801066460117,4.70452684944502
83922,-74.0647132908236,4.67911536101741
83923,-74.0642509015102,4.68969273790495
83924,-74.0707220621443,4.70134387395452
83925,-74.0713614607259,4.70257375690829
83926,-74.0705466786015,4.65833286078754
83927,-74.0799091248464,4.67969406152491
83928,-74.0682113094877,4.6695474452219
83929,-74.0644691497213,4.66602604452978
83930,-74.107900915146,4.67729174034274
83931,-74.0821168971297,4.70734117897385
83932,-74.0667832732421,4.67736126420194
83933,-74.0814757805064,4.70005687102738
83934,-74.0997025015209,4.66626237058441
83935,-74.1055902346703,4.66287132084182
83936,-74.1017860617941,4.67946220024062
83937,-74.0900307664657,4.692341265064
83938,-74.0857532798121,4.65962292074569
83939,-74.1018671784272,4.66497089575119
83940,-74.0722304217301,4.68990099705362
83941,-74.0568321680145,4.67305447876409
83942,-74.0633967806498,4.67460308899393
83943,-74.1028835459486,4.70133179514964
83944,-74.0783486553073,4.6604561051033
83945,-74.0863210237679,4.70263050885979
83946,-74.0632267148659,4.69895923127148
83947,-74.0864922577371,4.69321559008708
83948,-74.1077375378279,4.67470444112788
83949,-74.0651435921613,4.69863806056193
83950,-74.0905302965119,4.69984692350497
83951,-74.0982412924924,4.67678721615746
83952,-74.0618819607639,4.67287572795303
83953,-74.0971126755767,4.65605806628306
83954,-74.1008787016326,4.69305378120001
83955,-74.0857851117874,4.69606140585602
83956,-74.1044646766418,4.69214148843493
83957,-74.0847022519733,4.67172907353612
83958,-74.0777107669835,4.66543456089226
83959,-74.0752337107809,4.6683647385784
83960,-74.0822739541139,4.66427751251428
83961,-74.0775416860112,4.6953629696818
83962,-74.0924100966748,4.67248862144575
83963,-74.0696363563761,4.7034459477385
83964,-74.0574146445398,4.69541160461782
83965,-74.0541984251251,4.68314571200059
83966,-74.0944374923055,4.68441938550891
83967,-74.0589608997293,4.69123028555257
83968,-74.1057174964908,4.69609911537034
83969,-74.0646604323822,4.65887449327595
83970,-74.0842720523812,4.65789754117515
83971,-74.0942014445303,4.69303634735294
83972,-74.0808915102786,4.67047412438062
83973,-74.0841192155707,4.69306655907945
83974,-74.1020878853879,4.67730291517365
83975,-74.0921542235143,4.70284725853681
83976,-74.1058419361632,4.70768691127208
83977,-74.0757009380553,4.6886047983747
83978,-74.0758895164655,4.67517929776256
83979,-74.0748155271952,4.68048996393047
83980,-74.0913639411404,4.68668618288842
83981,-74.0918057737266,4.67538926158077
83982,-74.1046558582874,4.66443069292807
83983,-74.0597046667947,4.70193480084003
83984,-74.0716016886789,4.66265132087424
83985,-74.0748484516446,4.70715266742253
83986,-74.0552242770751,4.67281205991551
83987,-74.0832688234033,4.69032110178033
83988,-74.0955092593384,4.68973552760903
83989,-74.1055990290874,4.70336114756808
83990,-74.0953430005396,4.66463619773261
83991,-74.1033132054787,4.70069924403856
83992,-74.08115254615,4.66960544571242
83993,-74.0583478234676,4.68450069702477
83994,-74.0886733011212,4.69308368353409
83995,-74.0750724212731,4.6986088368694
83996,-74.0794028315673,4.69806376279193
83997,-74.0599644380731,4.6783615487859
83998,-74.057864696798,4.68271899616474
83999,-74.0633415580411,4.67346339990469
84000,-74.0707951089793,4.66198536121352
84001,-74.0991105547424,4.684096328042
84002,-74.069238873059,4.69003712392733
84003,-74.0746720306927,4.70765191963878
84004,-74.0891438169719,4.69406174811411
84005,-74.1057109617385,4.65861126444012
84006,-74.0725369677921,4.69506407484751
84007,-74.0581144521464,4.69272001073877
84008,-74.1035728180331,4.68397999852603
84009,-74.0572143427453,4.70738953299713
84010,-74.0795254384353,4.68145948824707
84011,-74.0854487711786,4.69483540530025
84012,-74.0947972186757,4.65647798623971
84013,-74.0643673114936,4.70025620209036
84014,-74.0560106051583,4.67987681387801
84015,-74.0715712918545,4.66306133120169
84016,-74.0921439283694,4.70548146038615
84017,-74.0831424067429,4.6858914960001
84018,-74.0816641041122,4.70362669499992
84019,-74.0575232656898,4.70718980400291
84020,-74.0756015264624,4.66354798281856
84021,-74.0688386891799,4.67968196226171
84022,-74.0571597735891,4.69906216421171
84023,-74.0946029126542,4.66231086679515
84024,-74.0546834001467,4.70209824872002
84025,-74.1068537958615,4.67594870832444
84026,-74.0855689342528,4.7058446970791
84027,-74.0577544947778,4.67501410842097
84028,-74.0661074244553,4.65840710243212
84029,-74.0731733254135,4.70355722770789
84030,-74.0560244306164,4.7071184530153
84031,-74.0784048510324,4.65847406382767
84032,-74.1038298332438,4.68044559764588
84033,-74.0669375113261,4.6585742774825
84034,-74.1035467941391,4.68256519824395
84035,-74.0800366516812,4.65419657556527
84036,-74.0754960236959,4.69536917902614
84037,-74.0918966164119,4.66655525855725
84038,-74.060994143802,4.69695177930499
84039,-74.0926200817813,4.69320308187273
84040,-74.106235701916,4.67732984418248
84041,-74.0790807515355,4.70196490396163
84042,-74.1002078997742,4.67398287729399
84043,-74.0602513612336,4.65997637305175
84044,-74.0843479641801,4.66387225398083
84045,-74.0566509090133,4.69476838290933
84046,-74.0912346809554,4.69377161413115
84047,-74.0578564871722,4.7065262052845
84048,-74.0824208543961,4.6897265316326
84049,-74.0646259869618,4.70261500798791
84050,-74.0800755652438,4.68791528473195
84051,-74.0684967654958,4.65555552965376
84052,-74.0949192223344,4.67286385125147
84053,-74.0787894086633,4.65651384478922
84054,-74.0921393651666,4.65968139240997
84055,-74.1013218469151,4.69961113012557
84056,-74.0559748320732,4.68639155183453
84057,-74.0692817879454,4.67014563449179
84058,-74.1000635252664,4.70175844825678
84059,-74.0952189039846,4.65401667504011
84060,-74.0977500564066,4.65614664186602
84061,-74.0858616800728,4.70291537062067
84062,-74.0666773539132,4.68207629402399
84063,-74.0666094919838,4.67324784418589
84064,-74.0756248172639,4.6831240160432
84065,-74.097101641436,4.70005713093777
84066,-74.1068319280623,4.66174756904314
84067,-74.0757189869854,4.68533599337096
84068,-74.0638154459468,4.69143712643543
84069,-74.0876598824451,4.67746993537599
84070,-74.1051610796757,4.70272843363819
84071,-74.0707021183328,4.70188159421148
84072,-74.0986464853185,4.69845692929914
84073,-74.1037508891082,4.66543020567573
84074,-74.0735314723109,4.65919631953711
84075,-74.0719956842844,4.69768534868858
84076,-74.0739657191394,4.67830647595951
84077,-74.0803274398124,4.6892540708345
84078,-74.1063415785299,4.70110472007284
84079,-74.055318593649,4.69460824902281
84080,-74.0733983920986,4.67383206021375
84081,-74.0576148750167,4.70295544914929
84082,-74.0560160480031,4.65915051374396
84083,-74.0582894083882,4.6948477115631
84084,-74.0866616158595,4.69695000659291
84085,-74.0762160967418,4.66295014899444
84086,-74.0629255894036,4.69941983954602
84087,-74.0595775851878,4.68059596848948
84088,-74.0771766440474,4.66490643773437
84089,-74.1007668859725,4.70635278810841
84090,-74.1062626393671,4.68804709003084
84091,-74.0769353273341,4.69525168517034
84092,-74.0695298327678,4.6650778684805
84093,-74.0769486354535,4.67841082324343
84094,-74.0559551726381,4.70669680868993
84095,-74.1068891224094,4.66400402071638
84096,-74.0601525118974,4.67814141726265
84097,-74.0832087831649,4.66195959434307
84098,-74.1021685355173,4.6949285839401
84099,-74.0938137673703,4.69013826274826
84100,-74.0569847095087,4.67406313792066
84101,-74.0911106331204,4.66632227406483
84102,-74.0712364391577,4.65863989700511
84103,-74.0939796862621,4.69267276285605
84104,-74.0939993963812,4.67193679668209
84105,-74.0729619519374,4.68271988749935
84106,-74.0883526805877,4.69266095186906
84107,-74.076915289192,4.69948381040958
84108,-74.0558462250891,4.68510391149876
84109,-74.0639003251126,4.69111005070051
84110,-74.077527265766,4.70312912944939
84111,-74.0743988036996,4.70199913648655
84112,-74.0889515607037,4.6581779736799
84113,-74.0733715244292,4.67319605774626
84114,-74.0785172425456,4.69092614751993
84115,-74.0939528844087,4.68746129048916
84116,-74.0639557208096,4.66355705170856
84117,-74.1060899169446,4.69655497004165
84118,-74.0929288462157,4.67756667311684
84119,-74.0799032435593,4.69355554692925
84120,-74.0745895468902,4.66342385400457
84121,-74.0539546709504,4.69961028838686
84122,-74.0860775591563,4.70664452054721
84123,-74.1073647365271,4.6597849575968
84124,-74.0936303164969,4.6728252050071
84125,-74.0974849048012,4.67639037564363
84126,-74.0908684137271,4.70768375383467
84127,-74.0588548597585,4.68640363553574
84128,-74.0833368457815,4.66776569819466
84129,-74.0724647517657,4.65461020305383
84130,-74.1051910983723,4.69755222555557
84131,-74.1004330008906,4.65988187589459
84132,-74.0667625895283,4.66429184232811
84133,-74.0902753978274,4.65497496876835
84134,-74.0849818617802,4.70468485759022
84135,-74.0769547632867,4.70187568633941
84136,-74.0912316895965,4.66468820944141
84137,-74.0824079149374,4.68232882522503
84138,-74.0616101413766,4.68037822807095
84139,-74.0820529018327,4.66545341839491
84140,-74.0930901818123,4.68742195997309
84141,-74.0623021730286,4.69404809701774
84142,-74.1009383202099,4.70529467729016
84143,-74.0957595935235,4.68021349536597
84144,-74.0587086079058,4.68484435189974
84145,-74.0567492824795,4.67090828776313
84146,-74.0718801416937,4.67287610984152
84147,-74.0634629084109,4.69217154928614
84148,-74.0926061235076,4.67862519444244
84149,-74.0759247860726,4.68525577056118
84150,-74.0745200884421,4.6737330199576
84151,-74.0906902943852,4.67841960175699
84152,-74.0963073549057,4.66476178064294
84153,-74.0844532090703,4.6932174078783
84154,-74.0753889735338,4.6569918064187
84155,-74.1008606287581,4.66803228278826
84156,-74.0696967688883,4.66204308982484
84157,-74.057507244759,4.65820854105461
84158,-74.1055240197671,4.66534984368111
84159,-74.0701747068755,4.68220625587337
84160,-74.0982003051186,4.69984530898105
84161,-74.0770722067136,4.69330846596416
84162,-74.0659693135545,4.69722428521976
84163,-74.0936517567811,4.67618365425908
84164,-74.0621429937399,4.67453506528441
84165,-74.0724711430394,4.6720012119857
84166,-74.1053967225459,4.68516232638079
84167,-74.1034846065563,4.66869410014061
84168,-74.0681688318352,4.66294743151828
84169,-74.0679427288866,4.65509179789982
84170,-74.098081729033,4.66474091647976
84171,-74.0681733916516,4.70504069788862
84172,-74.0816972454852,4.69897723105593
84173,-74.0613085214502,4.65985350045655
84174,-74.1000652422254,4.68850520540253
84175,-74.0953513680082,4.6857797841035
84176,-74.0778724480264,4.65509015383345
84177,-74.0640349640382,4.67435430737
84178,-74.054281458293,4.6579559486431
84179,-74.080505277321,4.66415535327776
84180,-74.0864601401769,4.66703610215176
84181,-74.056548292562,4.66803696355384
84182,-74.1035750333967,4.68765993597728
84183,-74.0809695247933,4.66718309428683
84184,-74.0655411424526,4.69875638665477
84185,-74.0750772881263,4.6990424887435
84186,-74.1065470063631,4.66453365682779
84187,-74.1000701448444,4.68884673508022
84188,-74.0722696453006,4.68454140048713
84189,-74.090547073371,4.65714802684653
84190,-74.0878483141665,4.65764179843667
84191,-74.0904468607051,4.66350882831736
84192,-74.0683364317944,4.70001770958022
84193,-74.0619817619786,4.69351285655615
84194,-74.093334606863,4.67992695322743
84195,-74.0688964998163,4.65839927318676
84196,-74.1041399192875,4.67278149566584
84197,-74.0845557624248,4.69177554627259
84198,-74.0682148038212,4.67892851688809
84199,-74.0597077527485,4.68154942058174
84200,-74.1001657599517,4.65418100905472
84201,-74.07632275484,4.65602745829537
84202,-74.0816386623783,4.66090584526979
84203,-74.0712792175273,4.6647322736844
84204,-74.0856340993339,4.67156218515515
84205,-74.0769270067224,4.6732513648627
84206,-74.0800645442336,4.663577294683
84207,-74.1029419302854,4.7062168130336
84208,-74.078879725059,4.69013813439355
84209,-74.054655860141,4.70304588747609
84210,-74.0974080040992,4.66343251506945
84211,-74.0942073756831,4.67854633460916
84212,-74.0733618094554,4.69395212598914
84213,-74.0688204271784,4.70527784011222
84214,-74.096675184536,4.68670572901506
84215,-74.0753261143952,4.70021465425767
84216,-74.0664335211444,4.67082076549855
84217,-74.0911545471575,4.66712027840062
84218,-74.106150656309,4.70348520832687
84219,-74.0954624302326,4.66521501781432
84220,-74.0796549748136,4.70659440594513
84221,-74.0737963584992,4.67557550955969
84222,-74.1021225991335,4.69274236370277
84223,-74.0869444647925,4.70724685550357
84224,-74.0958716523179,4.66499078432998
84225,-74.0845251607623,4.65876446345238
84226,-74.0947364568774,4.69784957177031
84227,-74.1028317749961,4.67258576394993
84228,-74.0687019462794,4.68960229094947
84229,-74.0670972331444,4.68965505695888
84230,-74.0816033404885,4.67410808961409
84231,-74.0892017503904,4.68069615462617
84232,-74.1038579066897,4.68386018642847
84233,-74.0606340354391,4.68887431533898
84234,-74.086276141776,4.65810373491998
84235,-74.094144743313,4.66263277959611
84236,-74.0669914045707,4.67717443503995
84237,-74.0800801619716,4.65695668467206
84238,-74.056337328888,4.66601629358219
84239,-74.0590882068205,4.68906447252552
84240,-74.0944398371359,4.7029147392344
84241,-74.1054979619076,4.65454704332375
84242,-74.0633605683544,4.67264736061185
84243,-74.0559963892981,4.67375871210523
84244,-74.062213277004,4.68791881368319
84245,-74.0978478508222,4.69068346630647
84246,-74.0726704797998,4.66936224362806
84247,-74.0651310984845,4.69787957542174
84248,-74.0607120602644,4.66659561649302
84249,-74.0569938318229,4.67585512557916
84250,-74.0870459041329,4.65798344552507
84251,-74.106466471437,4.69690151113273
84252,-74.0687732922444,4.69955182077122
84253,-74.0801274882356,4.67128980067444
84254,-74.071383994592,4.68702786805939
84255,-74.0549298789918,4.68801486598835
84256,-74.06254223872,4.68722595654246
84257,-74.0697078983415,4.70341173086413
84258,-74.0567065809415,4.70052083618573
84259,-74.0655472118721,4.69642816908367
84260,-74.0692732842748,4.65387488528799
84261,-74.099780592477,4.68887161018588
84262,-74.1035848354118,4.66161899716966
84263,-74.0976992200602,4.66812570610547
84264,-74.0976213640429,4.69377755149508
84265,-74.0691097911491,4.68657172779411
84266,-74.0749311979435,4.65579221344417
84267,-74.0843847691099,4.660911274845
84268,-74.1057264849194,4.67925032949773
84269,-74.0679251086425,4.66181185662464
84270,-74.1001931167474,4.69899196980825
84271,-74.1038345667275,4.706867939229
84272,-74.0776644452079,4.67967684862002
84273,-74.1054646558936,4.67655222551059
84274,-74.1078970021854,4.68921822626546
84275,-74.0741907391565,4.67559379262281
84276,-74.0606199808962,4.69340900453544
84277,-74.0715473528627,4.66820692696963
84278,-74.0546943326552,4.70472305470063
84279,-74.0605581163637,4.70276267054071
84280,-74.0923622615068,4.67474478127491
84281,-74.082679682898,4.66939766798565
84282,-74.0822624274099,4.69104666485358
84283,-74.0540686437366,4.68145420500508
84284,-74.0580086208786,4.67657883150077
84285,-74.0577174157317,4.69243281912158
84286,-74.1044980959204,4.69606902821559
84287,-74.0865384456018,4.70791179147693
84288,-74.0740488684927,4.68781923070611
84289,-74.1044793330595,4.67280438060921
84290,-74.0897050165825,4.68084140111181
84291,-74.1051303982735,4.67012475012334
84292,-74.1003476066145,4.70202761534218
84293,-74.0868672249639,4.6682796691604
84294,-74.0996157237724,4.68730237162646
84295,-74.0783720096085,4.66246088462216
84296,-74.0852754223576,4.67254339717748
84297,-74.0804810186025,4.6859012096369
84298,-74.0743179954756,4.65769812653295
84299,-74.0892250868402,4.67490196759569
84300,-74.0679885857951,4.6646744404662
84301,-74.0858004220731,4.65421176502041
84302,-74.0945013925166,4.66650078744814
84303,-74.0764508529957,4.70455226274219
84304,-74.1041119486194,4.65791269751995
84305,-74.0792203191271,4.66305416225246
84306,-74.0791105005473,4.65893725893365
84307,-74.0946111066946,4.67917997254116
84308,-74.090740558177,4.686675666886
84309,-74.0910448258541,4.69580102319268
84310,-74.0655730068953,4.66344198720454
84311,-74.0672346910332,4.7060088159082
84312,-74.0948076639211,4.6977272940856
84313,-74.096673243402,4.67882359959284
84314,-74.0825570530297,4.70357773185792
84315,-74.084317163118,4.68414682987171
84316,-74.1015006164868,4.68954992778029
84317,-74.0897657346712,4.67149125143107
84318,-74.0609247395503,4.68311478039961
84319,-74.0679654113048,4.66836259638946
84320,-74.1079845219764,4.68481170655772
84321,-74.0736588745382,4.69381217929432
84322,-74.0965441633175,4.66183934828132
84323,-74.0800397853732,4.65492608705474
84324,-74.071209877946,4.69896206259049
84325,-74.0602903429287,4.6856428632398
84326,-74.0700150171596,4.67316263721515
84327,-74.0836038352144,4.69824312124142
84328,-74.0647533529827,4.65406588570617
84329,-74.0917045211841,4.66725106905834
84330,-74.0871507635055,4.65581223454019
84331,-74.0824871113596,4.68783270720464
84332,-74.1061081700959,4.6556397945806
84333,-74.0852664821707,4.65996829737041
84334,-74.0584582807581,4.6672886935005
84335,-74.1015126946963,4.70705217975032
84336,-74.1057187292333,4.68921973875086
84337,-74.0938039103783,4.68405304988149
84338,-74.0842329276482,4.66954772013758
84339,-74.0736020728846,4.68413494669232
84340,-74.092588289764,4.66885580077702
84341,-74.0910488993011,4.69935447563212
84342,-74.0981020508213,4.65807595578416
84343,-74.0731011969572,4.68810593999045
84344,-74.0917630052018,4.6935378324984
84345,-74.0982704659029,4.70042556419373
84346,-74.0809531677573,4.70461497672906
84347,-74.0623588885472,4.68870637857391
84348,-74.0760015825113,4.68238005474817
84349,-74.0977674521485,4.66834705138734
84350,-74.0653550682138,4.69433780441263
84351,-74.0981446467867,4.66102836645522
84352,-74.0599564065712,4.66499184365807
84353,-74.066220415552,4.70731054577069
84354,-74.0704856888263,4.68533302258877
84355,-74.093797913271,4.67592176151422
84356,-74.0672481931892,4.69020372327297
84357,-74.0899413985367,4.66143170825868
84358,-74.1049749055419,4.66091774289779
84359,-74.0957071659207,4.65548972914405
84360,-74.0970063884179,4.68830538593374
84361,-74.0939489807894,4.70611181911773
84362,-74.1077804827772,4.67068556361382
84363,-74.0772343400596,4.67811012337116
84364,-74.1000863332361,4.66742603501847
84365,-74.0716873542135,4.67832241693181
84366,-74.0545456149903,4.6679507846678
84367,-74.0765963253784,4.6664971647581
84368,-74.0574232489866,4.65595175548198
84369,-74.0935747737586,4.66263951594757
84370,-74.0899566907696,4.67228751784782
84371,-74.0724143531441,4.66274154783644
84372,-74.0846608174581,4.69555690295143
84373,-74.0850473946534,4.70790631360897
84374,-74.0838496345599,4.66599869575233
84375,-74.0773115120075,4.6813233299078
84376,-74.08918390475,4.68394525579587
84377,-74.0616056236458,4.69905256568296
84378,-74.1019977905109,4.65718946749132
84379,-74.1032866790886,4.67685764989912
84380,-74.0982245437574,4.68522909220146
84381,-74.0927040088798,4.70668034690999
84382,-74.0904333117174,4.69789207389404
84383,-74.1015891212279,4.68966482545482
84384,-74.0764647189909,4.67252058922164
84385,-74.0593290051628,4.69148993715706
84386,-74.0725076157541,4.65733070820916
84387,-74.0995884179627,4.66806924373334
84388,-74.0952938338295,4.65693105377284
84389,-74.0976232448875,4.66316736548028
84390,-74.0697005059909,4.66031833719971
84391,-74.0727545760588,4.68128072245602
84392,-74.0559932420602,4.70758181645637
84393,-74.0641343225553,4.68592697751951
84394,-74.0826346112002,4.70092580818895
84395,-74.0722986946702,4.69252349158661
84396,-74.0771883810531,4.68244057110495
84397,-74.1040767877071,4.65463874137394
84398,-74.0792317999688,4.65594450323187
84399,-74.0999453266791,4.68308347202155
84400,-74.0906708763722,4.68568776189598
84401,-74.0593437646101,4.70710273613553
84402,-74.082671744858,4.68515652233117
84403,-74.0867178138632,4.65820206400624
84404,-74.0856169683797,4.68501631495419
84405,-74.0661754289317,4.68798742963363
84406,-74.0861811018168,4.70699631314902
84407,-74.0577908547692,4.65612247822124
84408,-74.097731575933,4.6759973312537
84409,-74.0759354108771,4.70152280389284
84410,-74.0976257694659,4.65834354596009
84411,-74.0964702299543,4.6575984847493
84412,-74.1002114573052,4.69088471985611
84413,-74.0637031317436,4.69841399438786
84414,-74.0589355197704,4.65783151328338
84415,-74.10284370838,4.70678960657998
84416,-74.1032304281224,4.68056813211593
84417,-74.0959482776951,4.66890415087818
84418,-74.0845884965891,4.66622273968415
84419,-74.0807431694196,4.69305681438196
84420,-74.1041820937176,4.66985896145549
84421,-74.0885347672753,4.65388879020912
84422,-74.082123174887,4.70275084397909
84423,-74.0547917779357,4.6690418562302
84424,-74.0958984959168,4.69228413694272
84425,-74.0817342204945,4.69849438740523
84426,-74.0884354362277,4.69735391118339
84427,-74.0747793809047,4.67223813020534
84428,-74.065119391655,4.68080529346938
84429,-74.0546923249245,4.65634385829615
84430,-74.0551103474445,4.6688067283469
84431,-74.0619512789185,4.70020001999836
84432,-74.0805262694817,4.67554909648747
84433,-74.0763689036028,4.67884679004446
84434,-74.107714674126,4.67220188145497
84435,-74.0740672389245,4.68640404535988
84436,-74.098631424298,4.69181669269473
84437,-74.0978071042789,4.6690639319885
84438,-74.1030250281742,4.66516558715499
84439,-74.0795701080481,4.67446221089556
84440,-74.0586939719203,4.70402043957779
84441,-74.0587476522949,4.69952857401812
84442,-74.0573809350057,4.68105460064546
84443,-74.1079632438909,4.67302151061851
84444,-74.0656062397285,4.6777861649541
84445,-74.0660694712562,4.67553240996976
84446,-74.0690250408081,4.67404421644941
84447,-74.0951635272468,4.7032307207191
84448,-74.0645242030815,4.6753193229758
84449,-74.0987709955531,4.68232708803982
84450,-74.0997491441814,4.68326234171097
84451,-74.0814816653689,4.68075034045759
84452,-74.0827065626026,4.67784614389115
84453,-74.0926372493825,4.67748455322564
84454,-74.1070603466723,4.66109494104065
84455,-74.0649912039148,4.69119065097058
84456,-74.0547622963301,4.65952144149693
84457,-74.0752262924589,4.69723918160357
84458,-74.0922315689911,4.68371803081797
84459,-74.0709810310279,4.70664502772863
84460,-74.079482743708,4.66185111819986
84461,-74.0850474596135,4.67747316386713
84462,-74.1007267841953,4.69444894706968
84463,-74.0569960235818,4.70238251917622
84464,-74.0653018854758,4.68095963194761
84465,-74.0991506896543,4.67498574679893
84466,-74.0924476110915,4.67984874986937
84467,-74.0907898829438,4.67799931203248
84468,-74.0953681386734,4.65903021267124
84469,-74.1074307134827,4.7012087699458
84470,-74.0783792817201,4.69257144741295
84471,-74.0913769232007,4.70503803474022
84472,-74.0611524485475,4.68428988944354
84473,-74.1042212519001,4.68115813808641
84474,-74.0871308812297,4.67877696052518
84475,-74.0963966922305,4.69030769985279
84476,-74.0710248730424,4.67715068690007
84477,-74.0796599244657,4.6812629577587
84478,-74.0794970927364,4.70074394787897
84479,-74.0902104907861,4.65506278755826
84480,-74.0902078776179,4.67709879728324
84481,-74.0830499486553,4.68165578374952
84482,-74.0631542394526,4.6584167090202
84483,-74.0630335718429,4.67240010493506
84484,-74.0670172320236,4.66249656952274
84485,-74.0662469819126,4.70725168896635
84486,-74.0627149290653,4.70631926733537
84487,-74.0967497476338,4.70375646599363
84488,-74.1034875717676,4.70370847470368
84489,-74.0576349580139,4.68187804453135
84490,-74.1073611752572,4.6566874776316
84491,-74.0775727330906,4.65723147545257
84492,-74.101157226947,4.67874042338473
84493,-74.1076168881452,4.65499752019189
84494,-74.0732872652036,4.68485764871432
84495,-74.1026977105386,4.65426192310747
84496,-74.0714803721362,4.69060385910588
84497,-74.0645296045834,4.69739542047803
84498,-74.0876924492115,4.68403733934037
84499,-74.0762034565776,4.66539273522127
84500,-74.1074119053134,4.69106963274357
84501,-74.0630848464178,4.65664149267323
84502,-74.0953329431283,4.6993335277885
84503,-74.1033148831218,4.69749090154462
84504,-74.100881863134,4.69852412736333
84505,-74.1021127544286,4.67798229463921
84506,-74.0698429040018,4.68040705093493
84507,-74.0739525545111,4.66525137463823
84508,-74.0629670935621,4.7034912441741
84509,-74.0960744736551,4.6696757274654
84510,-74.0912628757859,4.67322930293306
84511,-74.0814919745255,4.67656434930605
84512,-74.0761043285932,4.65573376559098
84513,-74.0699941584062,4.67231884754452
84514,-74.0572631018564,4.69525407122691
84515,-74.0661588289754,4.67414094955962
84516,-74.0889777141275,4.66962340389703
84517,-74.0981649686757,4.68706829207665
84518,-74.084635767763,4.67369076645866
84519,-74.0959389882599,4.67538081890236
84520,-74.0687458225616,4.67267047154555
84521,-74.0634794254046,4.69947999829354
84522,-74.0764408843002,4.67091502903622
84523,-74.0964239874149,4.70148128836076
84524,-74.0824317428677,4.68796788360821
84525,-74.0669733269122,4.65888037584398
84526,-74.0812822875049,4.66673464419592
84527,-74.0971932446823,4.70333892598263
84528,-74.1056537355913,4.68047809545272
84529,-74.0854328104617,4.70150433237793
84530,-74.0558270766728,4.67798130568164
84531,-74.081531281348,4.68765226090941
84532,-74.0767393011433,4.67566647278073
84533,-74.0847328752892,4.69676813050587
84534,-74.099976987807,4.68094139076267
84535,-74.1040622910709,4.70684113089511
84536,-74.1060853288782,4.67841252257382
84537,-74.0644317112675,4.6784504598371
84538,-74.0875075017018,4.69144786941504
84539,-74.0671296724582,4.68998451312022
84540,-74.0801253380964,4.69905170973605
84541,-74.0589648670624,4.69942540062631
84542,-74.0662337901925,4.67403617761074
84543,-74.0594399660194,4.70318339042114
84544,-74.0599259771409,4.67746902489888
84545,-74.0625111700754,4.66833824068706
84546,-74.0844828639656,4.65791696228721
84547,-74.0949191704797,4.67367339208873
84548,-74.0883304296376,4.68415595122963
84549,-74.0763303073246,4.65785424559281
84550,-74.062175409814,4.65617137552213
84551,-74.0950783515561,4.66395338227018
84552,-74.0970279126591,4.66383298260029
84553,-74.0782573645992,4.69241181445775
84554,-74.1004795989477,4.7075856953371
84555,-74.0878780022846,4.66805200220958
84556,-74.103811574931,4.6868980021376
84557,-74.0760310885398,4.70664487427231
84558,-74.0944787210384,4.6886098154309
84559,-74.0707224220808,4.69055822487408
84560,-74.088436404321,4.66851216865039
84561,-74.0791954322225,4.65640182210847
84562,-74.0681684847145,4.68787482101266
84563,-74.0991010365371,4.67674269461996
84564,-74.0977143594481,4.67089439583561
84565,-74.1035585738472,4.69119888978703
84566,-74.0770228229791,4.69056896963763
84567,-74.096542878821,4.70687797148155
84568,-74.0902018567674,4.67882209734293
84569,-74.0808980070117,4.69347050315688
84570,-74.0732450795817,4.67340599046581
84571,-74.0979420710513,4.69003308108911
84572,-74.0978254304473,4.65413020156493
84573,-74.0923348350301,4.68139236238795
84574,-74.0832690434995,4.68661089189819
84575,-74.0902039932096,4.69567193063809
84576,-74.0769579846998,4.69044050305424
84577,-74.0925324324983,4.6828702411109
84578,-74.0735656752139,4.67656756382936
84579,-74.0670028791178,4.68648579619174
84580,-74.06505846193,4.70346205255443
84581,-74.0670631070227,4.70815711031968
84582,-74.0879592379607,4.66047705021409
84583,-74.0910165039738,4.70625614952142
84584,-74.1050494495797,4.66256556531204
84585,-74.0767414391591,4.67832840150041
84586,-74.0709750306725,4.67771767052628
84587,-74.0859542616222,4.69675055412117
84588,-74.0719672548047,4.66120288982248
84589,-74.0781241913279,4.66411981960674
84590,-74.0637144681499,4.66923032816805
84591,-74.092930734639,4.66022459696212
84592,-74.0820208377638,4.68575540165473
84593,-74.0661315476768,4.67952855440261
84594,-74.0737278219926,4.68198275568729
84595,-74.0856666739307,4.66505299953637
84596,-74.0722679582157,4.69588182884294
84597,-74.0800588101892,4.66989567830519
84598,-74.0711126675161,4.70769598613383
84599,-74.0583117737862,4.6884999064847
